TEAM,1
2008-12-30,1.510222,1.510222,1.510222,1.510222,1.207315,0
2009-01-02,1.510222,1.510222,1.510222,1.510222,1.207315,0
2009-01-05,1.640000,1.640000,1.640000,1.640000,1.311063,6525
2009-01-06,1.600000,1.640000,1.420444,1.640000,1.311063,12600
2009-01-07,1.600000,1.600000,1.600000,1.600000,1.279086,11250
2009-01-08,1.600000,1.600000,1.600000,1.600000,1.279086,0
2009-01-09,1.600000,1.600000,1.600000,1.600000,1.279086,0
2009-01-12,1.510222,1.510222,1.510222,1.510222,1.207315,11250
2009-01-13,1.510222,1.510222,1.510222,1.510222,1.207315,0
2009-01-14,1.510222,1.510222,1.510222,1.510222,1.207315,0
2009-01-15,1.510222,1.510222,1.510222,1.510222,1.207315,0
2009-01-16,1.510222,1.510222,1.510222,1.510222,1.207315,0
2009-01-19,1.510222,1.510222,1.510222,1.510222,1.207315,0
2009-01-20,1.510222,1.510222,1.510222,1.510222,1.207315,0
2009-01-21,1.510222,1.510222,1.510222,1.510222,1.207315,0
2009-01-22,1.600000,1.688888,1.360000,1.360000,1.087224,11
2009-01-23,1.360000,1.360000,1.360000,1.360000,1.087224,0
2009-01-26,1.360000,1.360000,1.360000,1.360000,1.087224,0
2009-01-27,1.360000,1.360000,1.360000,1.360000,1.087224,0
