MFEC,1
2009-10-30,4.140000,4.160000,4.100000,4.120000,1.933695,138100
2009-11-02,4.080000,4.120000,4.080000,4.120000,1.933695,66500
2009-11-03,4.120000,4.160000,4.080000,4.100000,1.924308,70600
2009-11-04,4.140000,4.160000,4.140000,4.160000,1.952468,71000
2009-11-05,4.160000,4.160000,4.140000,4.160000,1.952468,22500
2009-11-06,4.160000,4.220000,4.140000,4.200000,1.971242,115600
2009-11-09,4.200000,4.220000,4.200000,4.220000,1.980629,98800
2009-11-10,4.220000,4.240000,4.200000,4.220000,1.980629,53400
2009-11-11,4.200000,4.200000,4.080000,4.080000,1.914921,467600
2009-11-12,4.100000,4.120000,4.040000,4.120000,1.933695,696100
MFEC,1
2009-11-12,4.100000,4.120000,4.040000,4.120000,1.933695,696100
2009-11-13,4.100000,4.100000,4.080000,4.100000,1.924308,544800
2009-11-16,4.100000,4.140000,4.100000,4.100000,1.924308,148500
2009-11-17,4.120000,4.140000,4.100000,4.140000,1.943082,98400
2009-11-18,4.140000,4.160000,4.120000,4.120000,1.933695,102300
2009-11-19,4.120000,4.160000,4.120000,4.160000,1.952468,61600
2009-11-20,4.160000,4.200000,4.160000,4.200000,1.971242,66200
2009-11-23,4.140000,4.140000,4.140000,4.140000,1.943082,24300
2009-11-24,4.140000,4.180000,4.140000,4.160000,1.952468,184900
2009-11-25,4.160000,4.180000,4.140000,4.180000,1.961855,100000
2009-11-26,4.180000,4.180000,4.160000,4.180000,1.961855,53000
2009-11-27,4.140000,4.140000,4.140000,4.140000,1.943082,52200
2009-11-30,4.140000,4.200000,4.140000,4.200000,1.971242,581900
2009-12-01,4.120000,4.200000,4.120000,4.200000,1.971242,520600
2009-12-02,4.180000,4.200000,4.180000,4.200000,1.971242,65000
2009-12-03,4.200000,4.300000,4.200000,4.300000,2.018177,331100
2009-12-04,4.280000,4.300000,4.260000,4.300000,2.018177,82200
2009-12-08,4.320000,4.320000,4.280000,4.280000,2.008790,14100
2009-12-09,4.280000,4.300000,4.280000,4.300000,2.018177,76000
